StockCode,Revenue,RevenuePct,CumulativePct,ABC_Class
21359,1170.2,0.0001330039680746177,0.8989110746680794,B
22800,1170.0,0.0001329812362393631,0.8990440559043188,B
84967B,1169.5,0.0001329244066512266,0.89917698031097,B
47503E,1169.4,0.00013291304073359935,0.8993098933517036,B
21794,1169.15,0.0001328846259395311,0.8994427779776432,B
22290,1168.2,0.00013277664972207178,0.8995755546273653,B
22419,1168.08,0.000132763010620919,0.8997083176379862,B
35971,1167.56,0.00013270390784925708,0.8998410215458355,B
17091A,1165.49,0.00013246863335437205,0.8999734901791898,B
16237,1165.26,0.00013244249174382928,0.9001059326709336,B
21819,1161.1,0.00013196966957053374,0.9002379023405042,B
22613,1159.75,0.00013181622968256527,0.9003697185701868,B
22190,1159.2,0.00013175371713561513,0.9005014722873224,B
22223,1157.4,0.0001315491306183238,0.9006330214179407,B
21284,1155.89,0.00013137750526215166,0.9007643989232028,B
20729,1154.9,0.00013126498267764143,0.9008956639058805,B
22246,1154.1,0.00013117405533662302,0.9010268379612171,B
21865,1152.9,0.0001310376643250955,0.9011578756255422,B
22848,1150.3,0.00013074215046678578,0.901288617776009,B
21807,1147.2,0.00013038980702033962,0.9014190075830293,B
22516,1144.68,0.00013010338589613177,0.9015491109689254,B
22896,1144.2,0.00013004882949152073,0.901679159798417,B
85049H,1144.08,0.00013003519039036797,0.9018091949888073,B
35649,1144.0,0.00013002609765626615,0.9019392210864635,B
22801,1143.75,0.0001299976828621979,0.9020692187693257,B
84748,1141.8,0.00012977604746846564,0.9021989948167941,B
21581,1139.8999999999999,0.000129560095033547,0.9023285549118276,B
22204,1136.91,0.00012922025409649088,0.9024577751659241,B
85164B,1134.75,0.00012897475027574126,0.9025867499161998,B
20785,1134.5,0.00012894633548167302,0.9027156962516815,B
22539,1132.08,0.00012867128027509246,0.9028443675319565,B
22818,1131.12,0.00012856216746587041,0.9029729296994223,B
21286,1128.45,0.00012825869746522164,0.9031011883968876,B
21424,1127.49,0.00012814958465599957,0.9032293379815436,B
85110,1124.68,0.00012783020237067258,0.9033571681839143,B
21649,1120.75,0.00012738352180791983,0.9034845517057223,B
21393,1119.3600000000001,0.00012722553555290044,0.9036117772412752,B
21990,1116.15,0.00012686068959706423,0.9037386379308723,B
21130,1115.7,0.00012680954296774138,0.90386544747384,B
22286,1112.7,0.00012646856543892251,0.903991916039279,B
22735,1111.2,0.00012629807667451307,0.9041182141159535,B
22712,1106.76,0.00012579342993186113,0.9042440075458854,B
21009,1106.25,0.0001257354637519619,0.9043697430096374,B
21983,1106.1599999999999,0.00012572523442609733,0.9044954682440635,B
21190,1106.0,0.00012570704895789367,0.9046211752930213,B
85114A,1104.0,0.00012547973060534774,0.9047466550236267,B
22956,1104.0,0.00012547973060534774,0.9048721347542321,B
21779,1097.8000000000002,0.00012477504371245543,0.9049969097979446,B
21312,1097.75,0.00012476936075364175,0.9051216791586982,B
22253,1096.39,0.00012461478427391054,0.9052462939429722,B
37482B,1093.95,0.0001243374558838045,0.905370631398856,B
35962,1092.0,0.00012411582049007223,0.9054947472193461,B
22517,1091.28,0.0001240339858831557,0.9056187812052292,B
20731,1087.75,0.00012363276899091216,0.9057424139742202,B
21051,1083.6,0.00012316108340937936,0.9058655750576295,B
51014L,1083.4199999999998,0.00012314062475765023,0.9059887156823871,B
22535,1081.92,0.0001229701359932408,0.9061116858183804,B
21396,1081.53,0.00012292580891449433,0.9062346116272949,B
22911,1081.45,0.0001229167161803925,0.9063575283434753,B
20734,1079.85,0.00012273486149835575,0.9064802632049737,B
21806,1079.1599999999999,0.00012265643666672742,0.9066029196416404,B
21287,1078.44,0.0001225746020598109,0.9067254942437002,B
21744,1073.8000000000002,0.00012204722348190439,0.906847541467182,B
84596F,1072.71,0.00012192333497976684,0.9069694648021618,B
84396,1071.6,0.00012179717329410384,0.9070912619754559,B
22319,1070.55,0.00012167783115901723,0.9072129398066149,B
21356,1070.3,0.000121649416364949,0.9073345892229798,B
15058C,1069.0,0.00012150165943579415,0.9074560908824156,B
22753,1068.71,0.000121468698274675,0.9075775595806903,B
21686,1068.5500000000002,0.00012145051280647134,0.9076990100934967,B
22523,1067.72,0.00012135617569016476,0.9078203662691869,B
22279,1065.95,0.00012115499894816163,0.9079415212681351,B
84562A,1065.3,0.0001210811204835842,0.9080626023886187,B
21677,1059.3799999999999,0.00012040825816004826,0.9081830106467788,B
21618,1059.0,0.00012036506767306456,0.9083033757144519,B
21904,1057.5,0.00012019457890865511,0.9084235702933605,B
22522,1057.24,0.00012016502752282415,0.9085437353208834,B
22710,1055.68,0.00011998771920783833,0.9086637230400912,B
15058B,1054.7,0.00011987633321509083,0.9087835993733063,B
22939,1053.65,0.00011975699108000423,0.9089033563643864,B
21839,1052.65,0.00011964333190373127,0.9090229996962901,B
22343,1051.4,0.00011950125793339007,0.9091425009542234,B
84965A,1050.0,0.00011934213508660791,0.90926184308931,B
47587A,1049.6399999999999,0.00011930121778314963,0.9093811443070932,B
20768,1047.75,0.00011908640193999376,0.9095002307090332,B
21490,1047.6,0.0001190693530635528,0.9096193000620968,B
21012,1045.48,0.00011882839560985414,0.9097381284577066,B
85224,1044.8400000000001,0.00011875565373703946,0.9098568841114437,B
22035,1044.24,0.00011868745823127566,0.909975571569675,B
21738,1042.8000000000002,0.00011852378901744263,0.9100940953586925,B
84581,1041.93,0.00011842490553408514,0.9102125202642265,B
85055,1041.6,0.00011838739800591504,0.9103309076622325,B
40003,1041.55,0.0001183817150471014,0.9104492893772795,B
72750B,1041.25,0.00011834761729421952,0.9105676369945738,B
22183,1038.6,0.00011804642047709616,0.9106856834150509,B
21410,1036.75,0.0001178361510009912,0.9108035195660519,B
21643,1036.69,0.00011782933145041483,0.9109213488975023,B
21439,1031.25,0.00011721102553148991,0.9110385599230338,B
72800F,1029.72,0.0001170371269917923,0.9111555970500256,B
22785,1028.1,0.00011685299912623009,0.9112724500491518,B
21825,1027.6999999999998,0.00011680753545572088,0.9113892575846075,B
21972,1026.6,0.00011668251036182064,0.9115059400949693,B
85200,1025.2,0.00011652338751503851,0.9116224634824843,B
22695,1023.3499999999999,0.00011631311803893352,0.9117387766005233,B
84815,1022.5,0.00011621650773910152,0.9118549931082623,B
21413,1018.35,0.00011574482215756873,0.9119707379304199,B
20686,1018.0,0.0001157050414458732,0.9120864429718658,B
20767,1017.3000000000001,0.00011562548002248214,0.9122020684518883,B
21579,1016.15,0.00011549477196976822,0.9123175632238582,B
16047,1015.59,0.00011543112283105537,0.9124329943466892,B
22609,1014.9000000000001,0.00011535269799942703,0.9125483470446887,B
22742,1014.8000000000002,0.00011534133208179974,0.9126636883767705,B
22163,1014.8000000000001,0.00011534133208179973,0.9127790297088523,B
85016,1013.6999999999999,0.00011521630698789946,0.9128942460158401,B
84989A,1012.25,0.00011505150118230367,0.9130092975170224,B
84910A,1010.6,0.00011486396354145329,0.9131241614805639,B
22586,1008.93,0.00011467415271707745,0.9132388356332809,B
22711,1007.5,0.00011451162009500712,0.9133533472533759,B
21010,1007.5,0.00011451162009500712,0.9134678588734709,B
84968F,1007.25,0.00011448320530093888,0.9135823420787719,B
75131,1007.08,0.00011446388324097248,0.9136968059620129,B
22440,1006.9200000000001,0.00011444569777276881,0.9138112516597856,B
21827,1006.69,0.00011441955616222603,0.9139256712159478,B
22708,1001.5,0.00011382966503736936,0.9140395008809852,B
85179B,1000.0799999999999,0.00011366826900706175,0.9141531691499922,B
85103,998.1500000000001,0.00011344890679685496,0.9142666180567891,B
21163,997.85,0.00011341480904397306,0.914380032865833,B
85130A,997.5,0.00011337502833227751,0.9144934078941653,B
21711,996.3,0.00011323863732074996,0.914606646531486,B
84509G,995.5,0.0001131477099797316,0.9147197942414658,B
22587,994.4599999999999,0.00011302950443640772,0.9148328237459021,B
22306,992.3,0.00011278400061565813,0.9149456077465178,B
21644,991.25,0.00011266465848057152,0.9150582724049984,B
47591B,990.75,0.00011260782889243504,0.9151708802338908,B
22965,990.6000000000001,0.00011259078001599411,0.9152834710139068,B
40001,990.1,0.00011253395042785762,0.9153960049643347,B
84964B,990.0,0.00011252258451023031,0.9155085275488449,B
16046,989.9799999999999,0.00011252031132670485,0.9156210478601716,B
84519B,988.7,0.00011237482758107548,0.9157334226877527,B
21763,988.15,0.00011231231503412534,0.9158457350027869,B
22390,987.9,0.0001122839002400571,0.915958018903027,B
21058,984.6999999999999,0.00011192019087598362,0.916069939093903,B
21040,984.3,0.00011187472720547445,0.9161818138211085,B
21615,983.25,0.00011175538507038784,0.9162935692061789,B
21947,982.94,0.00011172015072574323,0.9164052893569046,B
20668,982.6,0.00011168150660581042,0.9165169708635104,B
85118,982.15,0.00011163035997648758,0.9166286012234869,B
20931,981.8000000000001,0.00011159057926479205,0.9167401918027517,B
21792,979.45,0.00011132348020055059,0.9168515152829523,B
22471,979.0500000000001,0.00011127801653004142,0.9169627932994823,B
85231B,977.5,0.00011110184480681832,0.917073895144289,B
37424,975.41,0.00011086429712840783,0.9171847594414174,B
47504K,974.85,0.00011080064798969498,0.9172955600894072,B
21752,972.6,0.00011054491484308082,0.9174061050042502,B
22261,971.06,0.00011036987971162046,0.9175164748839618,B
20784,970.7,0.0001103289624081622,0.91762680384637,B
85036B,969.98,0.00011024712780124566,0.9177370509741712,B
21662,969.75,0.00011022098619070288,0.917847271960362,B
84616,968.3,0.00011005618038510708,0.917957328140747,B
21759,968.08,0.00011003117536632704,0.9180673593161134,B
84847,968.01,0.00011002321922398793,0.9181773825353374,B
72815,967.5,0.00010996525304408872,0.9182873477883815,B
21251,966.7500000000001,0.00010988000866188402,0.9183972277970434,B
22891,966.25,0.00010982317907374752,0.9185070509761171,B
84459B,964.93,0.00010967314896106721,0.9186167241250781,B
21389,964.18,0.00010958790457886249,0.9187263120296569,B
22760,964.05,0.000109573128885947,0.9188358851585429,B
21656,963.1999999999999,0.00010947651858611499,0.9189453616771289,B
22713,962.64,0.00010941286944740214,0.9190547745465764,B
21634,962.5,0.00010939695716272393,0.9191641715037391,B
21925,960.95,0.00010922078543950083,0.9192733922891786,B
22026,960.72,0.00010919464382895805,0.9193825869330076,B
85126,960.6,0.0001091810047278053,0.9194917679377353,B
37479B,958.8,0.00010897641821051397,0.9196007443559459,B
72484,958.21,0.00010890935929651292,0.9197096537152424,B
22545,957.48,0.00010882638809783366,0.9198184801033402,B
22362,956.9000000000001,0.00010876046577559536,0.9199272405691158,B
22908,954.9,0.00010853314742304942,0.9200357737165389,B
22843,953.85,0.00010841380528796283,0.9201441875218268,B
21158,951.0999999999999,0.00010810124255321216,0.92025228876438,B
21448,950.4,0.0001080216811298211,0.9203603104455098,B
84664,950.4,0.0001080216811298211,0.9204683321266396,B
21576,950.25,0.00010800463225338016,0.9205763367588929,B
72753B,949.95,0.00010797053450049828,0.9206843072933935,B
84795B,949.8000000000001,0.00010795348562405734,0.9207922607790175,B
21446,949.63,0.00010793416356409093,0.9209001949425817,B
20766,946.4,0.00010756704442472926,0.9210077619870064,B
21557,945.6500000000001,0.00010748180004252456,0.9211152437870489,B
22479,944.35,0.0001073340431133697,0.9212225778301623,B
22074,942.9,0.0001071692373077739,0.9213297470674701,B
85106,941.14,0.0001069691971575335,0.9214367162646276,B
22546,940.02,0.00010684189888010779,0.9215435581635077,B
21205,937.35,0.00010653842887945898,0.9216500965923872,B
37492B,937.1999999999999,0.00010652138000301803,0.9217566179723902,B
35958,935.0,0.00010627132981521752,0.9218628893022054,B
85173,934.8,0.00010624859797996293,0.9219691379001853,B
72814,932.85,0.00010602696258623066,0.9220751648627715,B
22210,931.1999999999999,0.00010583942494538026,0.9221810042877169,B
22565,930.7299999999999,0.00010578600513253198,0.9222867902928494,B
22902,929.86,0.0001056871216491745,0.9223924774144986,B
21426,929.4,0.00010563483842808894,0.9224981122529267,B
22777,928.1999999999999,0.00010549844741656139,0.9226036107003432,B
21898,926.8500000000001,0.00010534500752859292,0.9227089557078718,B
72800B,925.32,0.00010517110898889527,0.9228141268168607,B
35809A,923.7,0.00010498698112333308,0.9229191137979841,B
20996,923.7,0.00010498698112333308,0.9230241007791075,B
22337,923.7,0.00010498698112333308,0.9231290877602308,B
21248,921.65,0.0001047539798119735,0.9232338417400429,B
85008,920.7,0.0001046460035945142,0.9233384877436374,B
21675,919.6999999999999,0.00010453234441824124,0.9234430200880556,B
21628,918.9499999999999,0.00010444710003603651,0.9235474671880916,B
21702,918.6800000000001,0.00010441641205844283,0.92365188360015,B
22051,918.5,0.00010439595340671369,0.9237562795535568,B
22308,916.5,0.00010416863505416776,0.9238604481886109,B
22822,915.5,0.0001040549758778948,0.9239645031644887,B
21690,914.2,0.00010390721894873996,0.9240684103834375,B
21867,910.44,0.00010347986044595364,0.9241718902438834,B
22823,910.0,0.00010342985040839353,0.9242753200942917,B
85034B,909.29,0.00010334915239323973,0.924378669246685,B
85035C,907.87,0.00010318775636293212,0.924481857003048,B
72045D,905.84,0.00010295702823509801,0.9245848140312831,B
22926,904.1,0.00010275926126838306,0.9246875732925515,B
22719,903.14,0.00010265014845916102,0.9247902234410106,B
84750B,901.65,0.00010248079628651431,0.9248927042372971,B
85189,901.24,0.0001024341960242424,0.9249951384333214,B
84405A,900.3000000000001,0.00010232735639854582,0.92509746578972,B
20671,900.07,0.00010230121478800304,0.925199767004508,B
22307,899.3,0.00010221369722227286,0.9253019807017303,B
21691,898.56,0.00010212958943183086,0.9254041102911621,B
21828,897.71,0.00010203297913199886,0.9255061432702941,B
21695,896.0500000000001,0.00010184430489938574,0.9256079875751935,B
84760L,896.0,0.00010183862194057209,0.925709826197134,B
85018D,893.85,0.00010159425471158523,0.9258114204518456,B
17109B,892.91,0.00010148741508588863,0.9259129078669315,B
22955,890.7,0.0001012362283063254,0.9260141440952379,B
22254,890.0,0.00010115666688293432,0.9261153007621208,B
85160B,888.76,0.00010101572950435586,0.9262163164916252,B
85197,888.0600000000001,0.00010093616808096479,0.9263172526597061,B
85059,887.85,0.00010091229965394746,0.92641816495936,B
22803,887.4,0.00010086115302462462,0.9265190261123847,B
35637A,887.25,0.00010084410414818369,0.9266198702165329,B
21358,886.55,0.00010076454272479261,0.9267206347592577,B
85114C,885.6,0.0001006565665073333,0.9268212913257651,B
21689,885.06,0.0001005951905521459,0.9269218865163172,B
22324,881.85,0.0001002303445963097,0.9270221168609135,B
84688,880.5,0.00010007690470834121,0.9271221937656219,B
20771,878.7,9.987231819104989e-05,0.927222066083813,B
72799A,877.8000000000001,9.977002493240422e-05,0.9273218361087454,B
35241,877.2,9.970182942664045e-05,0.9274215379381721,B
21285,874.8000000000001,9.942904740358534e-05,0.9275209669855756,B
21805,874.8,9.942904740358533e-05,0.9276203960329792,B
20778,873.6,9.929265639205778e-05,0.9277196886893713,B
22438,872.25,9.913921650408929e-05,0.9278188279058753,B
22338,872.1,9.912216762764835e-05,0.927917950073503,B
47504E,871.4,9.904260620425727e-05,0.9280169926797073,B
20777,871.05,9.900282549256173e-05,0.9281159955051999,B
20893,870.6,9.89516788632389e-05,0.928214947184063,B
37330,870.2999999999998,9.891758111035699e-05,0.9283138647651734,B
84789,868.2,9.86788968401838e-05,0.9284125436620136,B
17033,867.55,9.860501837560637e-05,0.9285111486803892,B
82567,867.3000000000001,9.857660358153814e-05,0.9286097252839708,B
22706,866.3,9.846294440526517e-05,0.9287081882283761,B
22050,866.0,9.842884665238329e-05,0.9288066170750284,B
84791,863.6000000000001,9.81560646293282e-05,0.9289047731396578,B
21294,862.5,9.803103953542793e-05,0.9290028041791932,B
85054,862.4000000000001,9.801967361780064e-05,0.929100823852811,B
22599,859.28,9.7665056987829e-05,0.9291984889097988,B
21849,858.6,9.758776874796338e-05,0.9292960766785467,B
35004G,855.31,9.721383005802534e-05,0.9293932905086048,B
21316,854.5500000000001,9.712744908405791e-05,0.9294904179576888,B
22897,854.35,9.71047172488033e-05,0.9295875226749376,B
85177,852.55,9.690013073151197e-05,0.9296844228056691,B
84796B,851.95,9.683193522574821e-05,0.9297812547408948,B
22288,851.25,9.675237380235713e-05,0.9298780071146971,B
21007,851.23,9.675010061883167e-05,0.929974757215316,B
20991,850.9000000000001,9.67125930906616e-05,0.9300714698084066,B
85226A,849.5,9.655347024387945e-05,0.9301680232786504,B
21303,848.8,9.647390882048837e-05,0.930264497187471,B
21338,848.35,9.642276219116555e-05,0.9303609199496621,B
85124A,843.75,9.589992998030993e-05,0.9304568198796423,B
20846,843.75,9.589992998030993e-05,0.9305527198096226,B
21145,841.53,9.564760660898395e-05,0.9306483674162316,B
21814,841.4999999999999,9.564419683369575e-05,0.9307440116130653,B
85071A,841.31,9.562260159020391e-05,0.9308396342146555,B
84782A,840.45,9.552485469860917e-05,0.9309351590693542,B
22040,839.8,9.545097623403174e-05,0.9310306100455882,B
21292,839.68,9.543733713287897e-05,0.9311260473827211,B
22716,839.52,9.541915166467531e-05,0.9312214665343858,B
21127,838.6,9.53145852225042e-05,0.9313167811196083,B
